Rho:0.8
N:1000
2.46494741463936,0.420292109251022
0.154529815539718,0.063672587973997
2.01697736631167,0.368903999216855
1.28368343878537,0.537684597307816
2.15615637405756,0.726507983636111
0.412338007975247,0.226911949925125
4.75520055343337,0.955502027180046
0.213683220772038,0.0326968412846327
0.363001838326454,0.0621656903531402
2.2595112248415,0.475588632747531
0.997052829712629,0.549651045585051
1.41527818134966,0.690091510303319
1.89827165371718,0.282707666046917
0.729708439633963,0.480912506347522
1.05810181144625,0.232654805295169
4.99177459229655,0.653505642898381
1.94640623794678,0.493706456618384
4.25613109898757,0.954041898017749
1.15692751202732,0.672036493429914
0.773479680468959,0.191171890823171
0.486938189715147,0.570019340608269
4.20744411249585,0.983560190303251
4.87954293538756,0.824097441975027
0.519666736014187,0.318027669331059
6.79893653061161,0.90696763060987
0.133136346004903,0.0132678295485675
2.26272541462424,0.822813134873286
1.2045987509191,0.354679722804576
0.359300414580068,0.281961236149073
7.41203806879831,0.976170658133924
1.82479446372929,0.386220284970477
4.53948388481423,0.929038503905758
0.805148262530565,0.573677334934473
1.87916883072796,0.648389804409817
0.0667916183180903,0.413950410904363
1.69223089135232,0.502674703253433
3.91200918879201,0.901771012227982
0.0264621342680121,0.176175927976146
2.55445358148756,0.914464035537094
1.21430333275916,0.527424494968727
0.0772931519895792,0.00329842721112072
0.113573508677069,0.438414874719456
13.4604973450192,0.934374579694122
0.197948487280613,0.46056720498018
0.143389456905425,0.075466402573511
0.44865417573601,0.22095557092689
0.742254756391048,0.465316249057651
2.07183348577034,0.497663241811097
1.26806440786583,0.794624794041738
0.629129869863391,0.464826282113791
8.34219864705458,0.621700534364209
2.33754363088849,0.366742857499048
3.91591189039831,0.891740419901907
3.17236305060271,0.793571829795837
2.24614153048935,0.799464998533949
4.66616024146106,0.912559770047665
3.40127381609397,0.928827686468139
1.32297002524137,0.5966220672708
1.03176200948656,0.651890142587945
2.02359946808758,0.91656600846909
0.050929818302393,0.0260664366651326
5.9654567983366,0.902780210366473
0.343036308884621,0.446537280688062
0.11436365172267,0.217802968109027
0.633177539333701,0.236068370286375
4.60084043547641,0.873974577058107
1.5085813836453,0.269901289371774
0.654130300506949,0.476978171616793
0.172220166772604,0.0214484080206603
4.36057199560326,0.959825575584546
0.204594790935516,0.481759389862418
0.219393763691187,0.192941592540592
1.92397559005659,0.854469715850428
0.270490919239819,0.317785452818498
3.39085819965065,0.923744878033176
6.0122790780283,0.928546689450741
3.18749790249353,0.93927458114922
7.74540550592256,0.858285593334585
1.42425695239546,0.350337143987417
1.30674203112721,0.796870809048414
0.702349308878183,0.427975283935666
3.37045898133649,0.963784315390512
1.14651860389858,0.503141220426187
3.30274798704271,0.972961855353788
1.72434137753191,0.399751763558015
1.69047889477553,0.484356260625646
0.597511967644095,0.28493310790509
0.554263338446617,0.0989444318693131
3.65457804856782,0.69751524599269
1.56027696351653,0.717292133253068
0.97233116813004,0.740288374945521
1.66722422357087,0.662849742453545
1.23111960478127,0.724671159172431
3.88327604515438,0.966986793791875
1.04660349711776,0.325393105624244
0.532493650760901,0.512657687533647
4.58797810574002,0.821660119574517
0.642561912792798,0.447673901217058
0.794427908025682,0.205386602785438
0.185153705999255,0.0220960581209511
0.139056389220059,0.142552071949467
0.570946150899724,0.302658651722595
