Rho:0
N:2000
0.328134304611012,0.0406030782032758
0.0352458769921213,0.563601875212044
0.320620192214847,0.618640188127756
0.401670534163713,0.349405640736222
0.458400938427076,0.145109795266762
0.352844250621274,0.11495278053917
0.920484099071473,0.152426779503003
0.52868371992372,0.148853527614847
0.0940724650863558,0.0372907796408981
0.849308632081375,0.576751966262236
0.596852615941316,0.112638372695073
0.073316550347954,0.471491968492046
0.885848767822608,0.162901481613517
0.15314257144928,0.686610738281161
0.329715005354956,0.946407020557672
0.271624420071021,0.859855719609186
0.663789036916569,0.28204501606524
0.902395855868235,0.782801412744448
0.832693433389068,0.968477008165792
0.253349664155394,0.776659711496904
0.843218301888555,0.855799164623022
0.222116829594597,0.450744740432128
0.520090845180675,0.300509146880358
0.646272800629959,0.817360865883529
0.729080002056435,0.611381190130487
0.673979643266648,0.684396245516837
0.142941971309483,0.120613306062296
0.808228211011738,0.0707351858727634
0.618532725377008,0.633011971134692
0.356356926960871,0.0323901232331991
0.0713951773941517,0.615433015162125
0.868741529760882,0.18821126781404
0.351951382588595,0.322145753307268
0.789659925736487,0.610706604085863
0.408193133538589,0.971236795885488
0.633476593531668,0.92615129891783
0.234405552968383,0.776197544997558
0.629064926179126,0.829547390574589
0.642423233250156,0.15387982618995
0.753124173963442,0.24015824124217
0.806013332214206,0.154693238204345
0.814810445765033,0.24810541048646
0.289756495505571,0.473503832239658
0.53118570940569,0.546316154301167
0.021245488896966,0.873471849132329
0.618542984127998,0.781158935744315
0.699515636544675,0.48629317083396
0.260255433153361,0.587628324516118
0.207681504543871,0.305933833355084
0.206209061667323,0.680720699485391
0.564869021996856,0.0288458263967186
0.77624499797821,0.0739797698333859
0.600850705988705,0.822900089202449
0.926077238749713,0.955847172532231
0.49517926806584,0.572015259647742
0.431071100756526,0.82474642759189
0.587360653094947,0.335591437062249
0.849894471699372,0.474262545118108
0.348337740171701,0.410201879683882
0.243512142216787,0.070001958636567
0.876078717876226,0.969766438473016
0.895986841525882,0.933519053272903
0.779047599527985,0.486664873082191
0.554760236991569,0.734256888506934
0.162837351672351,0.36940134735778
0.538844293681905,0.347840039990842
0.708250083727762,0.421007379889488
0.218388068722561,0.821001854259521
0.139520278898999,0.947862850269303
0.650260721333325,0.241652181604877
0.594303341815248,0.317617312539369
0.226940209977329,0.19486918207258
0.505975924199447,0.787509647198021
0.83563196263276,0.439964872784913
0.412319654598832,0.348446448799223
0.478238621493801,0.0351421632803977
0.747371022822335,0.538852542638779
0.520708463154733,0.217315570451319
0.854303266154602,0.733255627565086
0.473946637939662,0.747424851171672
0.814382982673123,0.46151011204347
0.847934924066067,0.947195133892819
0.895254401722923,0.686727958964184
0.110682014375925,0.652082196902484
0.308880290249363,0.171746268635616
0.60410518059507,0.887286811834201
0.822362137725577,0.44257216504775
0.444383901543915,0.746229105163366
0.509110328974202,0.828200441552326
0.841755725676194,0.138512078206986
0.130998136708513,0.994836151599884
0.852355643175542,0.127939575351775
0.693735442822799,0.907509177224711
0.639784704893827,0.41031233756803
0.671631964156404,0.23572832881473
0.211151339346543,0.807162565179169
0.449802468298003,0.25178558868356
0.0275386204011738,0.796905309194699
0.514440445462242,0.758242262760177
0.627252809004858,0.448041887022555
0.486259205732495,0.441388770239428
0.170053372858092,0.247353679034859
0.3141033295542,0.00358723686076701
0.306459304410964,0.449742109281942
0.888808531919494,0.86243511014618
0.225724813062698,0.0236834343522787
0.318956058006734,0.723825958557427
0.254058823687956,0.388753538718447
0.83109244145453,0.890175934880972
0.0785824782215059,0.333464762428775
0.0689478938002139,0.699981297366321
0.833376869559288,0.665849761571735
0.410368339158595,0.711976974504068
0.368298325687647,0.316656974609941
0.143084188690409,0.568535221274942
0.255168091505766,0.26455324748531
0.229591864859685,0.0179015153553337
0.265155076282099,0.182867743773386
0.555630814982578,0.794663350796327
0.357970865443349,0.721589537803084
0.524318339768797,0.145293935434893
0.430176005000249,0.877939485479146
0.876552609726787,0.934616464888677
0.573970126686618,0.404423222877085
0.740859711542726,0.406895565800369
0.185505431611091,0.215239274315536
0.314016382908449,0.303765348624438
0.842466397443786,0.374788255430758
0.0220721899531782,0.0433695933315903
0.306321982992813,0.704772158758715
0.285663698799908,0.642008919734508
0.107554817572236,0.92523374594748
0.472696265205741,0.559735188027844
0.736600123578683,0.148382109124213
0.767221025656909,0.460792438359931
0.191040006233379,0.137237723218277
0.414991149678826,0.310250989627093
0.43564313580282,0.822392284870148
0.327268956927583,0.993272403022274
0.177091669291258,0.799523833906278
0.553894825978205,0.467666134703904
0.557465247809887,0.474500422365963
0.583658142480999,0.468271613121033
0.0606680922210217,0.115744608687237
0.701972441980615,0.53717466420494
0.0561380090657622,0.0673099202103913
0.501974069979042,0.00702875969000161
0.0219613292720169,0.18605680949986
0.289969346020371,0.541982881026343
0.338270743377507,0.749953890219331
0.082978192018345,0.585664364742115
0.845814282074571,0.475687933852896
0.0788626228459179,0.212876457720995
0.731092962436378,0.842785896733403
0.871470809914172,0.375597679521888
0.0600466129835695,0.220576248597354
0.947834298014641,0.198836537310854
0.846861629281193,0.919355636928231
0.53895452991128,0.613185716792941
0.949294448830187,0.693516737315804
0.593017622129992,0.220206809462979
0.727340111974627,0.946297482121736
0.52773003350012,0.0100349618587643
0.484110928606242,0.000744360731914639
0.80197701510042,0.18156626378186
0.899021779419854,0.681725379312411
0.583744232077152,0.0925386063754559
0.136303558479995,0.650032455101609
0.939786718226969,0.619305647676811
0.343425747472793,0.441494059516117
0.528059188043699,0.394104422768578
0.342731997603551,0.74771016347222
0.61186807253398,0.0719901511911303
0.784850381081924,0.0347681287676096
0.682554211467505,0.910601062234491
0.674369391519576,0.354919134173542
0.493863497162238,0.577230090741068
0.241884732618928,0.0646751336753368
0.287999088643119,0.280439537251368
0.71223520883359,0.858870735159144
0.398030979791656,0.0371472740080208
0.516454720171168,0.927254134090617
0.765887622954324,0.103754985379055
0.40340814134106,0.988937339745462
0.154776649782434,0.183255876880139
0.651826724875718,0.894010585965589
0.880528486799449,0.0876524364575744
0.238399582682177,0.14993343106471
0.599153806921095,0.411283714231104
0.109616848872975,0.216622994281352
0.466845404356718,0.981893992982805
0.151910825865343,0.304286948638037
0.88127494091168,0.345818418776616
0.170229039387777,0.16178911481984
0.23152568936348,0.135374886216596
0.126291878288612,0.583510949043557
0.36601951927878,0.328012943034992
0.863957736175507,0.0880009431857616
0.0484636947512627,0.913786260643974
0.342547626467422,0.714818044565618
0.414844890590757,0.851140420418233
0.538762292824686,0.902475476963446
0.0158747532404959,0.675239408854395
0.447841284330934,0.409987919265404
0.259238045895472,0.4752100429032
0.641762115294114,0.192077320767567
0.865500286221504,0.0677782965358347
0.67415448022075,0.773606568342075
0.0140929841436446,0.880485489964485
0.473832536488771,0.551040909485891
0.642640750622377,0.154866177821532
0.362335937796161,0.530495774000883
0.0241943029686809,0.783020807662979
0.849627969088033,0.323363533243537
0.0513206399045885,0.0149314543232322
0.649563341168687,0.571189834736288
0.946705251932144,0.0904998404439539
0.835338875185698,0.759923914214596
0.491342620225623,0.948956334264949
0.458776442334056,0.0623019135091454
0.0304132883902639,0.723816397367045
0.740499740233645,0.26348454458639
0.833011934999377,0.182889967225492
0.0600054389797151,0.582516414113343
0.4162680094596,0.237100884318352
0.342904911376536,0.44728630874306
0.180485210381448,0.562621997203678
0.880134836304933,0.942765085492283
0.592536220094189,0.580497249495238
0.925074353581294,0.06202212581411
0.0731967624742538,0.477708246558905
0.360739763360471,0.235408672597259
0.237507914192975,0.715966059826314
0.251673364778981,0.0478381018619984
0.303486848715693,0.697668086970225
0.774761149194092,0.529677374754101
0.614158696029335,0.460977603215724
0.0427545378915966,0.85612574708648
0.948136966209859,0.789745309157297
0.36168459826149,0.590302505530417
0.0813259314745665,0.420746526913717
0.620369920972735,0.942223141901195
0.636274157790467,0.524368147365749
0.0423809210769832,0.812577326316386
0.868238117545843,0.000439561670646071
0.391715741017833,0.367531742434949
0.14521775348112,0.386924820719287
0.914412745973095,0.777055292390287
0.367510680342093,0.887101320084184
0.886097462382168,0.0795947227161378
0.137649175478145,0.669958926504478
0.631349957548082,0.595198459224775
0.430025010369718,0.0726246756967157
0.798321968875825,0.909627886954695
0.892302565276623,0.850770822493359
0.346843417035416,0.740148802753538
0.136907418724149,0.789669795427471
0.708949079504237,0.741078541381285
0.0671354127116501,0.367357241455466
0.0928217759355903,0.670277810655534
0.727165973046795,0.0458121930714697
0.331797234481201,0.319553288398311
0.5562683949247,0.481868859380484
0.838684689952061,0.916403180221096
0.429868184961379,0.603499294025823
0.155322202248499,0.761167828226462
0.532856819452718,0.21487025404349
0.640254348050803,0.134274354903027
0.358585820067674,0.0694993580691516
0.0358316430356354,0.258725665509701
0.180091951275244,0.37718264432624
0.598958163522184,0.106425806181505
0.0347979520447552,0.357708523981273
0.595612045843154,0.204257192322984
0.855028692400083,0.111658470937982
0.592262917663902,0.324423500569537
0.481888495618477,0.0929003616329283
0.453274660976604,0.743413631571457
0.237514663953334,0.490520607912913
0.308764778310433,0.00217748037539423
0.331523157889023,0.348976729670539
0.296648250194266,0.0748770439531654
0.670760325156152,0.466206150362268
0.520414726808667,0.696644981624559
0.761906801955774,0.632394831627607
0.140837699873373,0.659533755388111
0.0380677401553839,0.376310899155214
0.861552492016926,0.275959576712921
0.458022064296529,0.973206402966753
0.853860073490068,0.162262556143105
0.803091735811904,0.795473594451323
0.403979478869587,0.76919441181235
0.286187714431435,0.861734026810154
0.313575862674043,0.113282719161361
0.32386099267751,0.946426239563152
0.853354657301679,0.279474541079253
0.711965549504384,0.510643144603819
0.192207983694971,0.575128286145627
0.167108930414543,0.464213251369074
0.286888394039124,0.540099595906213
0.779722403502092,0.133585829287767
0.824568174779415,0.204652095213532
0.159778621280566,0.379367184825242
0.4274022646714,0.827864977531135
0.0947088852990419,0.337091520894319
0.0166165151167661,0.221978561487049
0.775501820258796,0.00316735333763063
0.707390724681318,0.0421804392244667
0.62475341768004,0.754956037271768
0.449278912041336,0.440343113150448
0.0216957968659699,0.211413760669529
0.450812841765583,0.953456796007231
0.316882154671475,0.480618652654812
0.799027296015993,0.428955301409587
0.941943272948265,0.576857696054503
0.26129355863668,0.855148633010685
0.294417753117159,0.305901847779751
0.604453663341701,0.126787569141015
0.277748170075938,0.292948360322043
0.151615229202434,0.718544309260324
0.863332828972489,0.136161503614858
0.716550868703052,0.217875476460904
0.250434863148257,0.874868409708142
0.336185099091381,0.399282349739224
0.543641418917105,0.61371359275654
0.63581165811047,0.258883783593774
0.85677171847783,0.486335655441508
0.967189458897337,0.0402625512797385
0.565965329995379,0.700406336691231
0.772877636365592,0.135618456639349
0.5832089248579,0.829509039642289
0.654203625861555,0.077848814195022
0.745227497536689,0.254304855829105
0.412245564861223,0.71964672091417
0.185020961798728,0.553566603455693
0.673091265372932,0.934153136098757
0.0506051806733012,0.758584076771513
0.622080137720332,0.134850189788267
0.99279044335708,0.291296927025542
0.622352007776499,0.464848343050107
0.858653221512213,0.841502008959651
0.95250963466242,0.818546307273209
0.566223600646481,0.921819384209812
0.827399227768183,0.71173708117567
0.725191690027714,0.134631367633119
0.39462404907681,0.772979191504419
0.035548810614273,0.488502921536565
0.224918044637889,0.0549168144352734
0.125707497354597,0.793153415434062
0.760528293438256,0.411822376539931
0.688618404790759,0.680952531052753
0.00688555836677551,0.386144430842251
0.667821701616049,0.82150711864233
0.848656367044896,0.663864191854373
0.803691268665716,0.185469996416941
0.64753999421373,0.409228288568556
0.573719243984669,0.668542830273509
0.762959462124854,0.977772418875247
0.0489453757181764,0.170940937940031
0.0622079456225038,0.762641947716475
0.968899381812662,0.00922542321495712
0.625357143813744,0.317935664439574
0.0335441511124372,0.98409232031554
0.319031394319609,0.497439197730273
0.267698436975479,0.389757624128833
0.430638934019953,0.617026258958504
0.728668645489961,0.0760640881489962
0.602358513046056,0.518010368570685
0.0799334752373397,0.462741439463571
0.996534310281277,0.705522325122729
