K:10
N:2000
Gap:2.23195848765085
Rho: 
1 -0.68 0.93 0.82 -0.58 0.73 0.65 0.67 0.64 -0.05
-0.68 1 -0.76 -0.72 0.34 -0.55 -0.43 -0.24 -0.65 0.5
0.93 -0.76 1 0.9 -0.49 0.77 0.66 0.62 0.75 -0.13
0.82 -0.72 0.9 1 -0.24 0.69 0.64 0.45 0.7 -0.29
-0.58 0.34 -0.49 -0.24 1 -0.45 -0.26 -0.63 -0.2 -0.28
0.73 -0.55 0.77 0.69 -0.45 1 0.66 0.68 0.66 0.23
0.65 -0.43 0.66 0.64 -0.26 0.66 1 0.29 0.64 0.03
0.67 -0.24 0.62 0.45 -0.63 0.68 0.29 1 0.29 0.41
0.64 -0.65 0.75 0.7 -0.2 0.66 0.64 0.29 1 -0.07
-0.05 0.5 -0.13 -0.29 -0.28 0.23 0.03 0.41 -0.07 1
X:
115.832776296342,6.23203970015257,0.882302052807063,0.324854423833971,17.5980872967181,39.3534887449898,12.4965773271274,0.265378259820864,0.804499356034112,2.89189658272855
90.342640674361,7.10831097746858,0.826173241250217,0.204884612365606,17.3479932419178,67.7706118617863,11.2351783917755,0.771474048495293,0.721097570811524,8.14902820011779
76.8691056830386,5.12399992399695,0.595935786841437,0.159949670547754,10.5712208934861,51.9480857816428,7.50235002061098,0.518902069656178,0.505919217111027,5.53182346790852
111.067214086335,5.73153860922367,0.900097264209762,0.181698593699155,-3.5117479763997,59.1541817556549,9.26312195473166,0.941199047025293,0.609750771397883,6.44215991979849
67.78332164401,11.8992644742367,0.495043664937839,0.0567236852366477,22.3146001814229,47.4876520879365,6.07065179934757,0.819182850420475,0.122286117311877,8.96960741903705
60.8503577093831,4.70140594023761,0.527931270888075,0.151066017143076,40.8293397842259,31.4324906468085,5.5934106939514,0.0613822392188013,0.584909677939648,-3.83796315818828
43.774953277002,11.8607613267554,0.198851553490385,0.020151032550695,20.1304687394202,22.0981554358728,3.70273494406762,0.155320286517963,0.205497046945094,3.25008026345385
41.6089201940606,31.9901866475662,0.0910560626070946,0.00575444018468261,10.6933946871125,33.7844200569563,1.82272180629223,0.789476146921515,0.0561263004783541,13.859030791786
152.596767207913,6.20461457157329,0.958414022345096,0.229689895434897,-27.4368676002194,62.3431576371278,5.52768423416935,0.992114493856207,0.564267398278014,7.25187795849166
58.5966709620333,10.534736114047,0.379265776835382,0.02417525107571,9.07324865275056,32.507335374352,5.37382473930654,0.125202323775738,0.0808218847960234,6.41650119055369
48.9636130560446,6.67780480938219,0.401987991761416,0.0963723713490081,15.5784673634485,26.8822123164374,2.7271112291154,0.0890875179320574,0.201360907335865,0.00112533586815022
99.2579149174925,5.51563637190862,0.749931942671537,0.235556163439963,0.242517700629756,37.4853760972796,7.66344762422713,0.669296082109213,0.113293539383449,1.95558895394478
65.2724964080086,14.3686718623082,0.353183289524168,0.0166612953878939,-19.1142170979007,35.4644465573575,3.29510562240858,0.737900470383465,0.0798034829786047,10.1327612357896
63.2064358492464,10.4446736059812,0.241816012188792,0.0475564416963607,-1.76173230877318,22.7690980441171,4.88878318672904,0.290993255097419,0.00744547143253628,2.45202880757852
61.0693832978463,13.5560744256299,0.351624427363276,0.0242662501521409,22.4541638521511,31.4385199653647,2.88673521506385,0.341699988115579,0.0309288443531841,5.66228659019078
72.35365768385,6.03258872990988,0.525246537756175,0.0770577373175725,-4.79462625987641,39.3524726157948,3.63488553357033,0.704166977200657,0.144268430653028,3.28362987583197
54.5763241765164,22.0818952600901,0.218435736838728,0.0403171343649471,28.8731707769289,30.7195227719467,6.3566891148565,0.362312203273177,0.0426404292229563,6.11828351585417
81.42544726285,7.76130536339053,0.704956853762269,0.173642787328901,-9.58731259228046,46.7491870668353,8.08584098641016,0.6860294227954,0.17873195138641,6.57171301487585
79.0399502040377,3.62027473273232,0.611731373472139,0.0542651755269617,1.70932923299917,47.8663400301718,6.7087752444925,0.225338520249352,0.429943712872869,4.75470843896126
52.4301758163606,10.8653983654199,0.3152164965868,0.0553938727360219,41.0053400853384,31.0859661789537,6.67809333395968,0.122350216843188,0.425938967405638,3.67263821839886
49.4667946816158,12.0077107784521,0.120821003103629,0.00453893985519059,12.9214643702825,30.3163441623242,2.04744504079653,0.18708045873791,0.0229928579647094,5.58205714695195
45.7688351375215,8.28709755824165,0.176294873002917,0.0206124593038112,22.503051488158,17.0788438600905,2.06903473081069,0.0610690794419497,0.170305106090382,2.05684022552424
85.1768345528519,6.89502691552089,0.654580044792965,0.102059472027546,8.04260082333013,34.1960503719181,3.15974052147951,0.850070344284177,0.0815218336931088,5.29875955642323
81.3667329520184,2.67943814612323,0.932001437991858,0.126123566269399,-0.19329867260535,46.2051931031379,7.80170552274366,0.549328051973134,0.456858450991517,2.48112505416312
54.4454693933194,20.2070545954378,0.0712345554493368,0.00905996718224118,-4.78975506600682,27.4376638047345,1.55696899147243,0.815874210326001,0.0201664642663673,6.74196134707056
76.3807515802235,4.75034522048527,0.683764159912243,0.174808670333086,18.256960442582,37.3180714341243,4.22898344536978,0.709018318215385,0.113132218946703,-0.941927004978738
152.674445994095,2.2046091440192,0.999274843838066,0.492491213744789,13.9970069433897,47.6623598551718,12.3305540809329,0.471460433211178,0.596961652362877,-2.47223378763718
86.1231573132768,9.02743654038511,0.555648155510426,0.0951371824326825,17.1517112534509,49.1593627484239,5.66479126897697,0.839455052046105,0.20781062886921,8.16617578917971
53.7325566243611,15.6954180138161,0.303741332842037,0.0150620565749705,3.02544187344548,33.9229487108167,4.61661525808045,0.722851798869669,0.119993314845487,8.00458847610004
51.9587148075826,10.793256277922,0.260645462898538,0.0163729408290237,20.2281903355025,36.7863616029103,4.91249615036934,0.169027394615114,0.203526358109641,5.65779338708603
